,var1(t-10),var2(t-10),var3(t-10),var4(t-10),var5(t-10),var1(t-9),var2(t-9),var3(t-9),var4(t-9),var5(t-9),var1(t-8),var2(t-8),var3(t-8),var4(t-8),var5(t-8),var1(t-7),var2(t-7),var3(t-7),var4(t-7),var5(t-7),var1(t-6),var2(t-6),var3(t-6),var4(t-6),var5(t-6),var1(t-5),var2(t-5),var3(t-5),var4(t-5),var5(t-5),var1(t-4),var2(t-4),var3(t-4),var4(t-4),var5(t-4),var1(t-3),var2(t-3),var3(t-3),var4(t-3),var5(t-3),var1(t-2),var2(t-2),var3(t-2),var4(t-2),var5(t-2),var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),total_cases
843,-0.2716184733394913,-0.2809756097012905,-0.3062787136444385,-0.2727272727272735,-0.542447969069113,-0.7085103467182847,-0.7537282226822279,-0.5451761102639471,-0.2727272727272735,-0.5413334232348669,0.3461696587628213,0.33114982588659203,0.25727411945618445,0.2272727272727273,-0.5309527741148653,0.36864464849534206,0.3584668990519916,0.7779479326474473,0.7272727272727265,-0.5106048298424654,0.17568863916211352,0.1817421603547784,0.5880551301733131,0.7272727272727265,-0.4797886145592818,0.2425654378512535,0.2363763066855775,0.7289433384591888,0.7272727272727265,-0.4382288960665365,0.3653556255982972,0.3567944249059841,0.7411944870169722,0.2272727272727273,-0.38589603833564695,0.4832122789997736,0.4666202090796943,0.3675344563476008,0.4999999999999992,-0.3230201788780533,0.7057694942912893,0.6689895467962994,0.2817764165288731,0.0,-0.25009973097429544,0.4157873098405827,0.4181184670403781,0.3124042879233325,0.0,-0.16790421076233286,8
844,-0.7085103467182847,-0.7537282226822279,-0.5451761102639471,-0.2727272727272735,-0.5413334232348669,0.3461696587628213,0.33114982588659203,0.25727411945618445,0.2272727272727273,-0.5309527741148653,0.36864464849534206,0.3584668990519916,0.7779479326474473,0.7272727272727265,-0.5106048298424654,0.17568863916211352,0.1817421603547784,0.5880551301733131,0.7272727272727265,-0.4797886145592818,0.2425654378512535,0.2363763066855775,0.7289433384591888,0.7272727272727265,-0.4382288960665365,0.3653556255982972,0.3567944249059841,0.7411944870169722,0.2272727272727273,-0.38589603833564695,0.4832122789997736,0.4666202090796943,0.3675344563476008,0.4999999999999992,-0.3230201788780533,0.7057694942912893,0.6689895467962994,0.2817764165288731,0.0,-0.25009973097429544,0.4157873098405827,0.4181184670403781,0.3124042879233325,0.0,-0.16790421076233286,0.5309031108534363,0.5201393727765534,0.2695252680139679,0.0,-0.07747138918508553,14
845,0.3461696587628213,0.33114982588659203,0.25727411945618445,0.2272727272727273,-0.5309527741148653,0.36864464849534206,0.3584668990519916,0.7779479326474473,0.7272727272727265,-0.5106048298424654,0.17568863916211352,0.1817421603547784,0.5880551301733131,0.7272727272727265,-0.4797886145592818,0.2425654378512535,0.2363763066855775,0.7289433384591888,0.7272727272727265,-0.4382288960665365,0.3653556255982972,0.3567944249059841,0.7411944870169722,0.2272727272727273,-0.38589603833564695,0.4832122789997736,0.4666202090796943,0.3675344563476008,0.4999999999999992,-0.3230201788780533,0.7057694942912893,0.6689895467962994,0.2817764165288731,0.0,-0.25009973097429544,0.4157873098405827,0.4181184670403781,0.3124042879233325,0.0,-0.16790421076233286,0.5309031108534363,0.5201393727765534,0.2695252680139679,0.0,-0.07747138918508553,0.452514732063012,0.4448780486936878,0.1163859111703103,0.0,0.019901231202759027,12
846,0.36864464849534206,0.3584668990519916,0.7779479326474473,0.7272727272727265,-0.5106048298424654,0.17568863916211352,0.1817421603547784,0.5880551301733131,0.7272727272727265,-0.4797886145592818,0.2425654378512535,0.2363763066855775,0.7289433384591888,0.7272727272727265,-0.4382288960665365,0.3653556255982972,0.3567944249059841,0.7411944870169722,0.2272727272727273,-0.38589603833564695,0.4832122789997736,0.4666202090796943,0.3675344563476008,0.4999999999999992,-0.3230201788780533,0.7057694942912893,0.6689895467962994,0.2817764165288731,0.0,-0.25009973097429544,0.4157873098405827,0.4181184670403781,0.3124042879233325,0.0,-0.16790421076233286,0.5309031108534363,0.5201393727765534,0.2695252680139679,0.0,-0.07747138918508553,0.452514732063012,0.4448780486936878,0.1163859111703103,0.0,0.019901231202759027,0.5276140879563914,0.5134494773632426,0.5941807044522056,0.4999999999999992,0.12267061456870305,16
847,0.17568863916211352,0.1817421603547784,0.5880551301733131,0.7272727272727265,-0.4797886145592818,0.2425654378512535,0.2363763066855775,0.7289433384591888,0.7272727272727265,-0.4382288960665365,0.3653556255982972,0.3567944249059841,0.7411944870169722,0.2272727272727273,-0.38589603833564695,0.4832122789997736,0.4666202090796943,0.3675344563476008,0.4999999999999992,-0.3230201788780533,0.7057694942912893,0.6689895467962994,0.2817764165288731,0.0,-0.25009973097429544,0.4157873098405827,0.4181184670403781,0.3124042879233325,0.0,-0.16790421076233286,0.5309031108534363,0.5201393727765534,0.2695252680139679,0.0,-0.07747138918508553,0.452514732063012,0.4448780486936878,0.1163859111703103,0.0,0.019901231202759027,0.5276140879563914,0.5134494773632426,0.5941807044522056,0.4999999999999992,0.12267061456870305,0.6120323420324848,0.5898257840800483,0.2633996937350769,0.0,0.2290680652771665,10
848,0.2425654378512535,0.2363763066855775,0.7289433384591888,0.7272727272727265,-0.4382288960665365,0.3653556255982972,0.3567944249059841,0.7411944870169722,0.2272727272727273,-0.38589603833564695,0.4832122789997736,0.4666202090796943,0.3675344563476008,0.4999999999999992,-0.3230201788780533,0.7057694942912893,0.6689895467962994,0.2817764165288731,0.0,-0.25009973097429544,0.4157873098405827,0.4181184670403781,0.3124042879233325,0.0,-0.16790421076233286,0.5309031108534363,0.5201393727765534,0.2695252680139679,0.0,-0.07747138918508553,0.452514732063012,0.4448780486936878,0.1163859111703103,0.0,0.019901231202759027,0.5276140879563914,0.5134494773632426,0.5941807044522056,0.4999999999999992,0.12267061456870305,0.6120323420324848,0.5898257840800483,0.2633996937350769,0.0,0.2290680652771665,0.4508702206144895,0.4381881532803548,0.09800918837651262,0.4999999999999992,0.3371247765049742,16
849,0.3653556255982972,0.3567944249059841,0.7411944870169722,0.2272727272727273,-0.38589603833564695,0.4832122789997736,0.4666202090796943,0.3675344563476008,0.4999999999999992,-0.3230201788780533,0.7057694942912893,0.6689895467962994,0.2817764165288731,0.0,-0.25009973097429544,0.4157873098405827,0.4181184670403781,0.3124042879233325,0.0,-0.16790421076233286,0.5309031108534363,0.5201393727765534,0.2695252680139679,0.0,-0.07747138918508553,0.452514732063012,0.4448780486936878,0.1163859111703103,0.0,0.019901231202759027,0.5276140879563914,0.5134494773632426,0.5941807044522056,0.4999999999999992,0.12267061456870305,0.6120323420324848,0.5898257840800483,0.2633996937350769,0.0,0.2290680652771665,0.4508702206144895,0.4381881532803548,0.09800918837651262,0.4999999999999992,0.3371247765049742,0.5736604083615332,0.5435540069183277,0.61255742728888,0.7272727272727265,0.44470305399756177,18
850,0.4832122789997736,0.4666202090796943,0.3675344563476008,0.4999999999999992,-0.3230201788780533,0.7057694942912893,0.6689895467962994,0.2817764165288731,0.0,-0.25009973097429544,0.4157873098405827,0.4181184670403781,0.3124042879233325,0.0,-0.16790421076233286,0.5309031108534363,0.5201393727765534,0.2695252680139679,0.0,-0.07747138918508553,0.452514732063012,0.4448780486936878,0.1163859111703103,0.0,0.019901231202759027,0.5276140879563914,0.5134494773632426,0.5941807044522056,0.4999999999999992,0.12267061456870305,0.6120323420324848,0.5898257840800483,0.2633996937350769,0.0,0.2290680652771665,0.4508702206144895,0.4381881532803548,0.09800918837651262,0.4999999999999992,0.3371247765049742,0.5736604083615332,0.5435540069183277,0.61255742728888,0.7272727272727265,0.44470305399756177,0.6427298889692451,0.6065505224182275,0.3307810107171302,0.4999999999999992,0.5495332149660092,15
851,0.7057694942912893,0.6689895467962994,0.2817764165288731,0.0,-0.25009973097429544,0.4157873098405827,0.4181184670403781,0.3124042879233325,0.0,-0.16790421076233286,0.5309031108534363,0.5201393727765534,0.2695252680139679,0.0,-0.07747138918508553,0.452514732063012,0.4448780486936878,0.1163859111703103,0.0,0.019901231202759027,0.5276140879563914,0.5134494773632426,0.5941807044522056,0.4999999999999992,0.12267061456870305,0.6120323420324848,0.5898257840800483,0.2633996937350769,0.0,0.2290680652771665,0.4508702206144895,0.4381881532803548,0.09800918837651262,0.4999999999999992,0.3371247765049742,0.5736604083615332,0.5435540069183277,0.61255742728888,0.7272727272727265,0.44470305399756177,0.6427298889692451,0.6065505224182275,0.3307810107171302,0.4999999999999992,0.5495332149660092,0.6909688913313313,0.6567247386035734,0.3920367534631692,0.2272727272727273,0.6492561621247521,23
852,0.4157873098405827,0.4181184670403781,0.3124042879233325,0.0,-0.16790421076233286,0.5309031108534363,0.5201393727765534,0.2695252680139679,0.0,-0.07747138918508553,0.452514732063012,0.4448780486936878,0.1163859111703103,0.0,0.019901231202759027,0.5276140879563914,0.5134494773632426,0.5941807044522056,0.4999999999999992,0.12267061456870305,0.6120323420324848,0.5898257840800483,0.2633996937350769,0.0,0.2290680652771665,0.4508702206144895,0.4381881532803548,0.09800918837651262,0.4999999999999992,0.3371247765049742,0.5736604083615332,0.5435540069183277,0.61255742728888,0.7272727272727265,0.44470305399756177,0.6427298889692451,0.6065505224182275,0.3307810107171302,0.4999999999999992,0.5495332149660092,0.6909688913313313,0.6567247386035734,0.3920367534631692,0.2272727272727273,0.6492561621247521,0.6021652733797215,0.5597212541346791,0.5696784073795169,0.7272727272727265,0.7414716328701344,17
853,0.5309031108534363,0.5201393727765534,0.2695252680139679,0.0,-0.07747138918508553,0.452514732063012,0.4448780486936878,0.1163859111703103,0.0,0.019901231202759027,0.5276140879563914,0.5134494773632426,0.5941807044522056,0.4999999999999992,0.12267061456870305,0.6120323420324848,0.5898257840800483,0.2633996937350769,0.0,0.2290680652771665,0.4508702206144895,0.4381881532803548,0.09800918837651262,0.4999999999999992,0.3371247765049742,0.5736604083615332,0.5435540069183277,0.61255742728888,0.7272727272727265,0.44470305399756177,0.6427298889692451,0.6065505224182275,0.3307810107171302,0.4999999999999992,0.5495332149660092,0.6909688913313313,0.6567247386035734,0.3920367534631692,0.2272727272727273,0.6492561621247521,0.6021652733797215,0.5597212541346791,0.5696784073795169,0.7272727272727265,0.7414716328701344,0.5950390571539536,0.5519163760874284,0.5635528331006275,0.4999999999999992,0.8237921235996641,33
854,0.452514732063012,0.4448780486936878,0.1163859111703103,0.0,0.019901231202759027,0.5276140879563914,0.5134494773632426,0.5941807044522056,0.4999999999999992,0.12267061456870305,0.6120323420324848,0.5898257840800483,0.2633996937350769,0.0,0.2290680652771665,0.4508702206144895,0.4381881532803548,0.09800918837651262,0.4999999999999992,0.3371247765049742,0.5736604083615332,0.5435540069183277,0.61255742728888,0.7272727272727265,0.44470305399756177,0.6427298889692451,0.6065505224182275,0.3307810107171302,0.4999999999999992,0.5495332149660092,0.6909688913313313,0.6567247386035734,0.3920367534631692,0.2272727272727273,0.6492561621247521,0.6021652733797215,0.5597212541346791,0.5696784073795169,0.7272727272727265,0.7414716328701344,0.5950390571539536,0.5519163760874284,0.5635528331006275,0.4999999999999992,0.8237921235996641,0.5287104289348644,0.4972822297566293,0.6921898928287167,0.4999999999999992,0.8939024891720347,15
855,0.5276140879563914,0.5134494773632426,0.5941807044522056,0.4999999999999992,0.12267061456870305,0.6120323420324848,0.5898257840800483,0.2633996937350769,0.0,0.2290680652771665,0.4508702206144895,0.4381881532803548,0.09800918837651262,0.4999999999999992,0.3371247765049742,0.5736604083615332,0.5435540069183277,0.61255742728888,0.7272727272727265,0.44470305399756177,0.6427298889692451,0.6065505224182275,0.3307810107171302,0.4999999999999992,0.5495332149660092,0.6909688913313313,0.6567247386035734,0.3920367534631692,0.2272727272727273,0.6492561621247521,0.6021652733797215,0.5597212541346791,0.5696784073795169,0.7272727272727265,0.7414716328701344,0.5950390571539536,0.5519163760874284,0.5635528331006275,0.4999999999999992,0.8237921235996641,0.5287104289348644,0.4972822297566293,0.6921898928287167,0.4999999999999992,0.8939024891720347,0.6010689324396211,0.5664111499382739,0.7473200612529849,1.0,0.9496252175079058,13
856,0.6120323420324848,0.5898257840800483,0.2633996937350769,0.0,0.2290680652771665,0.4508702206144895,0.4381881532803548,0.09800918837651262,0.4999999999999992,0.3371247765049742,0.5736604083615332,0.5435540069183277,0.61255742728888,0.7272727272727265,0.44470305399756177,0.6427298889692451,0.6065505224182275,0.3307810107171302,0.4999999999999992,0.5495332149660092,0.6909688913313313,0.6567247386035734,0.3920367534631692,0.2272727272727273,0.6492561621247521,0.6021652733797215,0.5597212541346791,0.5696784073795169,0.7272727272727265,0.7414716328701344,0.5950390571539536,0.5519163760874284,0.5635528331006275,0.4999999999999992,0.8237921235996641,0.5287104289348644,0.4972822297566293,0.6921898928287167,0.4999999999999992,0.8939024891720347,0.6010689324396211,0.5664111499382739,0.7473200612529849,1.0,0.9496252175079058,0.4486775386959176,0.42926829259916427,0.7044410413436218,0.7272727272727265,0.9889913793314894,11
857,0.4508702206144895,0.4381881532803548,0.09800918837651262,0.4999999999999992,0.3371247765049742,0.5736604083615332,0.5435540069183277,0.61255742728888,0.7272727272727265,0.44470305399756177,0.6427298889692451,0.6065505224182275,0.3307810107171302,0.4999999999999992,0.5495332149660092,0.6909688913313313,0.6567247386035734,0.3920367534631692,0.2272727272727273,0.6492561621247521,0.6021652733797215,0.5597212541346791,0.5696784073795169,0.7272727272727265,0.7414716328701344,0.5950390571539536,0.5519163760874284,0.5635528331006275,0.4999999999999992,0.8237921235996641,0.5287104289348644,0.4972822297566293,0.6921898928287167,0.4999999999999992,0.8939024891720347,0.6010689324396211,0.5664111499382739,0.7473200612529849,1.0,0.9496252175079058,0.4486775386959176,0.42926829259916427,0.7044410413436218,0.7272727272727265,0.9889913793314894,0.5489927367488118,0.5140069684850928,0.6370597243615687,0.4999999999999992,1.0103172530528155,14
858,0.5736604083615332,0.5435540069183277,0.61255742728888,0.7272727272727265,0.44470305399756177,0.6427298889692451,0.6065505224182275,0.3307810107171302,0.4999999999999992,0.5495332149660092,0.6909688913313313,0.6567247386035734,0.3920367534631692,0.2272727272727273,0.6492561621247521,0.6021652733797215,0.5597212541346791,0.5696784073795169,0.7272727272727265,0.7414716328701344,0.5950390571539536,0.5519163760874284,0.5635528331006275,0.4999999999999992,0.8237921235996641,0.5287104289348644,0.4972822297566293,0.6921898928287167,0.4999999999999992,0.8939024891720347,0.6010689324396211,0.5664111499382739,0.7473200612529849,1.0,0.9496252175079058,0.4486775386959176,0.42926829259916427,0.7044410413436218,0.7272727272727265,0.9889913793314894,0.5489927367488118,0.5140069684850928,0.6370597243615687,0.4999999999999992,1.0103172530528155,0.5994244209910987,0.5452264806741176,0.490045941796802,0.4999999999999992,1.0122866247907687,17
859,0.6427298889692451,0.6065505224182275,0.3307810107171302,0.4999999999999992,0.5495332149660092,0.6909688913313313,0.6567247386035734,0.3920367534631692,0.2272727272727273,0.6492561621247521,0.6021652733797215,0.5597212541346791,0.5696784073795169,0.7272727272727265,0.7414716328701344,0.5950390571539536,0.5519163760874284,0.5635528331006275,0.4999999999999992,0.8237921235996641,0.5287104289348644,0.4972822297566293,0.6921898928287167,0.4999999999999992,0.8939024891720347,0.6010689324396211,0.5664111499382739,0.7473200612529849,1.0,0.9496252175079058,0.4486775386959176,0.42926829259916427,0.7044410413436218,0.7272727272727265,0.9889913793314894,0.5489927367488118,0.5140069684850928,0.6370597243615687,0.4999999999999992,1.0103172530528155,0.5994244209910987,0.5452264806741176,0.490045941796802,0.4999999999999992,1.0122866247907687,0.6246402631122422,0.5580487803789335,0.3859111791842767,0.2272727272727273,0.9940387635370208,19
860,0.6909688913313313,0.6567247386035734,0.3920367534631692,0.2272727272727273,0.6492561621247521,0.6021652733797215,0.5597212541346791,0.5696784073795169,0.7272727272727265,0.7414716328701344,0.5950390571539536,0.5519163760874284,0.5635528331006275,0.4999999999999992,0.8237921235996641,0.5287104289348644,0.4972822297566293,0.6921898928287167,0.4999999999999992,0.8939024891720347,0.6010689324396211,0.5664111499382739,0.7473200612529849,1.0,0.9496252175079058,0.4486775386959176,0.42926829259916427,0.7044410413436218,0.7272727272727265,0.9889913793314894,0.5489927367488118,0.5140069684850928,0.6370597243615687,0.4999999999999992,1.0103172530528155,0.5994244209910987,0.5452264806741176,0.490045941796802,0.4999999999999992,1.0122866247907687,0.6246402631122422,0.5580487803789335,0.3859111791842767,0.2272727272727273,0.9940387635370208,0.8115663971214304,0.7487108014148803,0.5513016845428411,1.0,0.9552620714605248,20
861,0.6021652733797215,0.5597212541346791,0.5696784073795169,0.7272727272727265,0.7414716328701344,0.5950390571539536,0.5519163760874284,0.5635528331006275,0.4999999999999992,0.8237921235996641,0.5287104289348644,0.4972822297566293,0.6921898928287167,0.4999999999999992,0.8939024891720347,0.6010689324396211,0.5664111499382739,0.7473200612529849,1.0,0.9496252175079058,0.4486775386959176,0.42926829259916427,0.7044410413436218,0.7272727272727265,0.9889913793314894,0.5489927367488118,0.5140069684850928,0.6370597243615687,0.4999999999999992,1.0103172530528155,0.5994244209910987,0.5452264806741176,0.490045941796802,0.4999999999999992,1.0122866247907687,0.6246402631122422,0.5580487803789335,0.3859111791842767,0.2272727272727273,0.9940387635370208,0.8115663971214304,0.7487108014148803,0.5513016845428411,1.0,0.9552620714605248,0.30121967929778004,0.27986062706735065,0.3307810107171302,0.7272727272727265,0.8962934093527469,12
862,0.5950390571539536,0.5519163760874284,0.5635528331006275,0.4999999999999992,0.8237921235996641,0.5287104289348644,0.4972822297566293,0.6921898928287167,0.4999999999999992,0.8939024891720347,0.6010689324396211,0.5664111499382739,0.7473200612529849,1.0,0.9496252175079058,0.4486775386959176,0.42926829259916427,0.7044410413436218,0.7272727272727265,0.9889913793314894,0.5489927367488118,0.5140069684850928,0.6370597243615687,0.4999999999999992,1.0103172530528155,0.5994244209910987,0.5452264806741176,0.490045941796802,0.4999999999999992,1.0122866247907687,0.6246402631122422,0.5580487803789335,0.3859111791842767,0.2272727272727273,0.9940387635370208,0.8115663971214304,0.7487108014148803,0.5513016845428411,1.0,0.9552620714605248,0.30121967929778004,0.27986062706735065,0.3307810107171302,0.7272727272727265,0.8962934093527469,-0.1411538988582576,-0.14996515665368587,-0.012251148557781928,0.2272727272727273,0.8182230972140488,21
